feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25
-3.1077836430409764,5.524717745037405,2.4324670910996113,2.5841859386200268,-6.305064299553376,-6.156395180309903,-7.274441884848741,7.340954591126053,2.8174683693851117,4.026371087434309,-6.142109665295634,13.695223136892391,3.0818189688683324,-6.518973612741237,-6.265327181235865,-7.132653938974286,1.4636126331833736,1.1669944669139611,-3.7772151083087167,-2.386090177357148,3.049981510986168,-6.297544028298898,1.2665214471019342,-1.6204076068617381,-1.7895848872812687
5.672238871449112,5.352970592265327,-8.4989159142924,-1.3608996079140905,-1.6857060496507428,8.764680748352385,6.931376190118899,-6.859264280254141,-10.349597873395597,-3.73051478677728,0.5342348745414212,-0.7824857007978947,11.804411270350473,7.743363292230331,2.9782938436764996,-7.656255325087376,1.817866974497007,10.355719635161554,0.6455954197243884,3.244385638996154,1.029853415584489,2.2428730200522033,-0.4446666084773847,-8.242767703250706,-6.700045461216147
-12.304405691959015,2.9166204877060595,-4.697379434553595,-2.770169217407774,10.911012119678514,-6.280927642289374,-5.677455430484814,6.007049907780954,-2.9805460589877026,-7.049546353640259,-2.2301934909932397,-4.850783356329823,7.791397640981673,4.7704933986121265,0.6534009760692747,7.408526596063583,1.1659400467545264,-9.733602921119639,11.83670448046973,3.47731183644021,6.61379836567965,12.504955708397802,-2.4928279107636575,-7.716310101538893,-9.503588387506458
-5.2667380392149,5.683087576310259,6.341045388392411,-2.026302248020233,0.36474580482462393,-6.640129451598517,-7.794609407661354,4.898263441928542,1.0765057021395368,2.8811802052738464,-11.213815077089876,11.297082297769366,5.300124701332592,-2.7007140991819325,1.6260463945014836,-7.21853352337097,-3.458208600079373,1.6335748041412796,4.0734148106228645,-4.423360551153728,-0.24999286452749825,-11.009144303836276,-4.331058871592339,-4.017903791287813,5.151427552240724
-2.9676309742548286,13.539028337753326,2.8477845396156534,0.5101477611037346,-5.500285439000331,-7.404570685167575,-12.825883156670658,7.139957602161639,1.7256259376733991,7.088486592235369,-12.504767308691935,12.345155491506215,6.355360379708605,-9.077042799179464,-10.289835592088775,-0.5287442192057341,-4.394903209315567,3.3046409828362213,-6.485457810982075,3.7376674678525426,4.916791779548975,-7.976443429424791,-5.075604602862167,-0.4689687492171788,1.1529447445158603
9.523851089544642,1.4880520268175923,10.377006792512965,10.48783156968773,3.2246192696091405,4.006939681790623,-11.950649329654167,-8.172196043960959,-5.277175143758518,-3.205032849445228,-8.22846417724611,1.6199532091570497,11.075480024371707,-6.1251536810163465,-5.60914933147337,-0.005043060439836822,-5.612044687184236,6.6405736507769015,-10.552882742373283,13.671043658846791,10.676829212408578,-6.17403852444422,-11.610688867998674,11.094589824896726,-2.44622387120961
7.8241679916602305,-3.9789251330204185,2.089296823813045,0.07739772172605885,-10.821323074983294,2.54435136628009,-7.346386711366008,-6.034440899253931,8.145708684464674,8.39220227322016,1.2904231565784299,-1.2817339141888304,-7.079425602988762,-3.1733470657377376,0.1381058545175502,-8.762766019408065,2.2313674384359192,-9.627559197034904,5.773284854170136,0.362741400578229,7.966349643242491,-4.322817254764632,1.5192763398458164,-0.4434727447401041,-11.42237827252945
-1.340141327156653,9.407151417135303,-0.38652304203893895,-0.9591460024996403,10.55438209688571,-5.029514623157464,-4.612589547695054,2.3747837815349686,-2.8679077531038293,-6.251543866777697,-0.5438349915345846,-7.482725566083683,7.269468503669334,2.8947198349917005,-2.304072188224911,4.886830042882833,4.117149727057375,-9.680314078817293,6.311898157576452,6.474959863186992,4.084313558822473,2.374738461581833,-3.183929861000852,-5.8769409263170385,-8.099454771473567
4.335733592809232,4.7952441240335695,-5.956722042180417,-0.1956648266044252,-7.268938463800392,4.665306709205612,-2.6061185086935943,-1.4036036471150688,-5.810418020097918,-4.38885134364995,-2.376819562701775,8.552355328575196,8.783961877854447,6.557970003317576,-0.8183611115062266,-6.245411165696265,0.6199630539700798,-1.2169337264253182,-2.7780834445067395,4.593956224093631,-2.29616470072147,-1.9919089664919225,-1.2960587097587501,-9.53583486613427,-10.11048647486717
9.3428412802948,3.144403649878491,8.574122935862816,3.838280197405827,3.7422487057850304,5.710924200824133,-6.521126221305872,-9.32086129463357,-9.594276861353642,-2.6684073886285224,-2.718462960074304,-2.6536191006956926,7.917832577107074,-4.13026240241705,-6.15118152839211,-1.1295799833325393,-9.59621085591397,12.335283540558898,-10.400867105296806,13.014055051285773,5.936102246175736,-7.091801653907151,-9.30709783258916,7.07310567472554,-1.1363212289885567
6.0475627056298045,-8.54309453158894,-0.1345218782490809,-0.8721846130649151,-14.336651668802908,3.7727306499146245,-8.57792944117202,-13.898242985761975,10.659229435491373,8.560187358671064,7.526381142244434,-2.652631137000525,-11.329612229275472,6.4761078830137135,-6.695068764077697,-8.75073382467315,-1.486609921917782,-11.642065819619859,11.864594142510496,-3.9206566889440007,-0.9739392664720166,-7.5561240524552975,6.864042647872273,-0.4963948213048164,-8.691057439592162
-12.578751280816725,-1.7490235229455413,0.8654446117536532,2.401334297848716,7.055600524648378,-1.5498986178951144,1.1333983057250467,3.0635805934646747,-4.8523428182932875,-8.781004516156102,-6.199954304191898,-6.64330523501522,10.898535593415719,3.3589072427447513,5.136899075939928,1.8569892911950587,6.732601083357894,-8.477917811678495,12.584381875834982,-4.048467968720241,5.43046872620163,5.4245797794264,-5.34261928003826,-11.212613467489199,-4.923978603067962
-9.812465567016911,-2.17849617393102,-7.3109216921392655,-1.4062517061322906,11.931973131309896,-7.880208831701709,-0.6131704840450873,6.331141834805783,-9.074733488538202,-9.26984051868737,-3.7411585890397605,-7.614244184042869,10.294592718295716,7.7487938027401615,3.3032194749688535,10.182223183356673,6.0623326440756555,-5.928637599833904,8.699124066043222,-2.5080646810879017,7.889372786369926,6.081989958316344,-4.279031592413869,-6.158509425559812,-4.100927678087947
10.010464084116276,-8.463135315517007,-4.67994159828991,-0.5397017726172133,-8.614866313304221,4.2345473500396995,-8.821859421572604,2.363432264200492,9.524193608400527,9.767985366711269,2.2990434388233885,-8.236120719979771,-13.395844113788392,7.798917535955733,2.4404027276224816,-7.563593099437993,-3.7411967321258395,-10.144804611115362,12.450722566133159,-6.3368650186605,0.5443173431811061,-4.908779162415945,-0.47722242526629954,3.148465974578727,-12.92460450501753
5.944514512417951,-6.608819172413785,0.6668440677532258,-2.0869842561851013,-9.074233417365033,0.33880016669255286,-6.484730124989833,-11.743855379980456,10.413404366267812,9.376856626105111,2.2815091660576696,-1.0687179279384456,-9.58958150158416,2.6088006821539818,1.1977007355040072,-4.339094957688531,-1.4940953321138406,-8.977775126242399,10.232314623056068,-1.034616101006209,3.5164776372551056,-2.3505692347855116,-2.340469633367807,-3.60270410380501,-4.638217108465865
4.029517861212391,4.540369293572465,-9.104432273474194,-3.1253716739275896,-8.646765370017558,5.626731875155276,-0.5059596824980037,-1.7137713387121782,-5.153559403937113,6.103952798920961,-2.389578704029491,7.978761337382064,3.4019523695483884,9.862766377677818,-0.771953832234011,-8.473950414887092,3.5537568422466492,10.90547339983462,6.573958583129662,2.9063468521361884,1.3761229628881972,-0.33131692096949084,3.930326299914916,-13.052448959720445,-4.427739575214638
8.208647294005743,6.782174533088593,12.576526558775276,13.459782234074884,-1.4920203055666836,9.049794377127498,-9.197931826825432,-4.322176939008584,-8.938615967062994,-6.494363368595261,-1.041985982181751,-6.662676303965712,6.468655839885839,-2.8271646626114895,0.6798267713561508,1.8159094463514474,-7.449132683973861,8.216730831723657,-11.161454550980366,10.040594616178783,7.348184681379597,-4.2592765476246,-11.478261793727427,7.40102376762113,6.178095186388342
6.273671084563414,5.317776451625965,10.145445303882166,7.506962383930691,2.1975322168920655,10.257148899547015,-11.97020678691342,-4.26122591691015,-5.943605954762571,-4.521918071063298,-4.809856935648393,-1.9066836896705017,11.733322525430278,-2.421579835892649,-7.030031967679288,0.8363848619434432,-9.682758202203118,8.192239573421409,-8.660823711016889,6.953850792806994,6.043174717097134,-7.991812656926669,-13.834736167824142,8.587060640091016,5.033040425500247
-7.973991823708927,1.2139013742948115,-10.995825391412914,3.6879857057672343,12.081529637178857,-5.0762322931659005,-3.84296026202429,10.496777674238519,-7.569318597762259,-6.075404849063144,-8.690182739310293,-5.399367327170407,4.697161153662894,7.298404395113452,2.6788762576292817,6.3308594719923095,4.891305162673911,-3.01791579316012,7.595534206757527,1.9721226845472457,14.690611659275108,4.169329742882697,-5.951426982534077,-12.750956515487882,-10.533985560398234
-9.13311168482938,6.590884768988348,-0.8355018896279622,2.1305546554972348,5.506471364500552,-1.0117858321163382,-1.7695466304819059,5.3471428203204585,-9.9300962205175,-10.492844124270489,-6.963104558158522,-5.240732757358315,11.309054439303608,5.343963685990012,3.1014953578940903,7.230142161150167,11.372986881185644,-13.240734753222284,4.590964608446703,-0.08770396940274283,7.102686495957133,6.434711319934756,-8.531092947452276,-5.812775902367606,-0.36601939639561465
1.093233468372671,6.988360231187539,-8.418685264289852,-0.23086664427252934,-8.945253593646585,7.601344391405653,-3.634220064663806,-0.6492691341644004,-4.928994439128806,-1.8276180807414861,-6.137935635705133,6.253827358623024,3.2776142887029964,1.863403952981752,3.16786726678821,-10.810391183593518,5.9901877500672445,5.3009377920035154,5.268412207637878,2.8283070382106934,-1.6409278204759483,2.5222489660587253,-3.2415536270258016,-5.222091489366223,-10.11387592859219
6.5007244726036735,4.58328148673424,6.053349125871128,10.05704932317508,1.1247934096222245,11.242395774537625,-9.078861543768351,-3.9291056644200033,-9.068500047929902,-4.271522904555838,-5.348348195276062,-4.369462639093431,8.780938161124597,-4.927470580208763,-4.418721027162583,-0.8008106705025286,-1.3728636478869367,6.979916901153481,-8.239155506658058,8.280479222922512,8.096665889620574,-6.027722159327575,-10.084280713158895,6.089364094088738,0.8192153408071974
0.6010889213768773,3.6604065086404716,-6.853875773358249,1.9183996589915697,-7.542957185326116,10.360507383275552,4.62893546306335,-5.124496056908154,-5.915961277030988,-0.4074282687720805,-4.948828523544246,4.645249619270991,1.0555020317471775,3.9732031287301055,2.5136715660126097,-2.799788153164621,4.080474914259391,3.612281650349594,4.429482424159515,8.947683407702456,-2.722492315865583,0.8751899661158765,4.489111581066918,-4.0276116087573035,-10.614492714242663
14.681703525232258,1.7262239451731083,9.205349947125724,7.21882773422631,1.5038518730149413,13.13032880875494,-7.943007337683481,-4.431089313085717,-7.673477838992654,-2.8391576659003124,-4.527702837565179,1.0420543771986264,6.47272760563286,-1.2715511213631752,-3.6198823915331615,-5.480875088546075,-10.307994620654243,6.385861931856532,-11.057657671637038,10.946826470168887,2.714400337678017,-5.974975297646648,-15.012009289367306,8.816957888510464,5.490111879652323
-2.1082311198840094,12.442611928200979,3.6120154466849623,4.721891072850529,-4.344841265854515,-7.316744514195259,-13.026907704773667,7.3615982078368285,5.434059974789224,6.620755764347372,-4.457558940732009,7.926996423520398,8.986754234205142,-8.772081047948312,-5.758748773936899,-3.0156725872863763,-1.1958813786061184,0.8043477584170202,-2.165256114841557,-7.159910170146983,1.5597380763001831,-11.140734311575354,-5.186689174088901,-8.091432780145857,-4.8346019997452565
3.2338202467598354,5.27522886958954,-8.60893073603015,0.030906944095844935,-11.018642121151325,9.424282175745802,8.476221522495862,-4.845882627399289,-6.530009411031817,0.518865011996847,0.7219744803816823,3.7180360040772555,5.998035166272153,10.323846690023345,3.061772992653944,-5.537489358167113,7.7745339451622275,4.536234018584796,-0.15098296765230002,-1.120778961875489,-1.3921233730585385,-0.4756472688290099,-6.85965418697499,-9.357454881486976,-4.624561469514259
-3.7448118207821546,12.159491747623202,4.369205042527625,6.799833964180146,-7.827925043304424,-7.6348474243566375,-11.528680913803251,6.173377208714896,-3.178410450400185,-2.2279789956586917,-7.714290052987112,4.161875153477075,7.866749313557496,-7.254708335968834,-3.5449137393677326,-11.502123065072901,-2.120402699765148,1.4899284954819407,-0.27355095131238416,-0.8037205953651441,2.447919095714992,-14.55363943715681,-2.8097827572244762,-1.7137452963980109,-1.6124755647831064
10.522300370040291,-9.427861717142964,-1.0295298020716892,-2.8982727753845756,-8.699267008691837,0.28036999755776515,-8.096032046811903,-4.244896932498137,6.5076021772260475,8.83407451729282,4.7921461037596425,-5.095215746542371,0.2688111086025966,-1.5202665605944885,0.7352555037768975,-0.277115149965371,3.1407955162669623,-9.171403081346357,4.668103081200362,-0.9100773658694354,6.062483621366741,-8.354855789216744,-0.5594832663268492,-2.6840762519687655,-14.881471005512784
6.759097516199998,-10.465584262552525,1.0067582351538662,-1.5259482153522863,-13.698240357266052,2.1278936318845623,-6.102021995506904,-8.994834453296882,10.292120461491038,6.940842998097379,6.424990297251035,-5.3637785488893,-8.801626192179482,4.489898269801857,1.9819645367250889,-6.682347265262425,1.7755655985638639,-9.281553154937395,9.649254143409362,-1.723008793457447,8.888009342299032,-0.1334519124073914,0.23610615970497928,4.368204058692608,-4.655785455446264
3.5466445224437253,5.828631887068525,-11.521220392857296,-3.0574734561673553,-4.340386711945046,7.529671728826324,0.2502563269918707,-0.6124674423598018,-8.071157343038529,-3.208985470838302,-4.7826456522557415,0.8117502703256694,3.4811843084603544,8.847129038013858,-2.7066611756639487,-7.140369165271017,7.069224022305335,2.1669475980912276,2.4922916163692204,5.11920639225802,2.7555403431315795,3.686304677502047,-1.2642339540550294,-9.499302078558138,-8.513320823343761
-9.455270602017645,5.2020439009590715,-6.7916366870107865,0.7075905844181924,5.919063713157215,-1.1971782346629278,-4.870765612999896,-0.16199957867946946,-7.184584542963749,-11.824801713113029,-3.775375318323801,-5.029935464665335,10.783279264436882,-0.24396424664266547,4.83489835084387,8.110690042772822,8.177940719784084,-3.6302438445717895,5.999997362697246,-1.9276087909367008,7.131422718977898,10.816377138585889,-7.395067863136591,-7.609262333377634,-6.997670164028832
-3.6976358928647155,6.711751187896015,6.930971983772242,5.3552917152774,-9.622471123541196,-8.60794402754713,-9.32800704132873,12.18299673044665,3.711706600368954,0.18919106632324834,-9.867258488852455,8.660560775988584,3.1290441479966455,-6.06759353711866,-7.233612974677104,-7.416807373782801,-5.137299242954679,4.909309277691167,-2.4522089754592313,-4.026404027138367,2.0607637576174023,-8.725173338061172,-3.9185928321925436,-2.476711345832876,-0.6393307349616326
-5.762844253421337,-0.9163390668515508,0.5134426895573654,1.923499934810001,9.027510618681958,-3.960642948185824,1.248053251966267,3.4255775416861454,-3.0664673865762246,-9.658078340378763,-2.809660686090195,-11.497365967819345,6.569455506025559,11.42557860202175,6.663475016938772,12.375871922891381,9.495587827683364,-8.171049996291666,6.322316938536342,3.754611434441999,9.388785937932884,12.079963453147641,-3.0602221446503424,-7.993400016825241,-1.852495629483895
